0.5590102555754517,0.08455152205762656,0.5797711332595054,0.5334527104020836,0.2965651961582289,-0.0665645346610494,0.34385292991191113,-0.09965530448104175,0.4095172370526052,0.10369433467032614,-0.2915617189664507,0.0029386860398549356,0.21095716227869776,0.41215366104436735,0.22351329880289408,0.16494748795815667,0.30019258218756206,0.37544269754439963,0.3617411216868105,0.15071371013252954
0.5144492400075061,0.1084005754675674,0.5113043478260869,0.5526052417589291,0.25630199537123916,0.01314508276533593,0.26484907497565724,-0.07862706913339824,0.4112523776153769,0.10369433467032614,-0.2915617189664507,0.0029386860398549356,0.21095716227869776,0.41215366104436735,0.22351329880289408,0.16494748795815667,0.30019258218756206,0.37544269754439963,0.3617411216868105,0.15071371013252954
0.875872818057613,0.15811509114135913,0.8734337333439296,0.5227150539844236,0.8432922688912601,0.1034255733216547,0.4566851030630327,0.11813058415974637,0.820064146855151,-0.9134748026047178,-0.9227747127920995,0.13853679006512004,0.33466520157990626,0.5128134537665072,-0.10894272356935021,0.0010863200775944723,0.08698350339476234,0.19720660329776918,0.19906885741998062,1.1957150882966359
0.8885982400464364,0.11478300292313909,0.9024485764882169,0.6422910505659433,0.8535651484427313,0.12197260359607105,0.3941409516069796,0.12271129872425374,0.8316069516214558,-0.9134748026047178,-0.9227747127920995,0.13853679006512004,0.33466520157990626,0.5128134537665072,-0.10894272356935021,0.0010863200775944723,0.08698350339476234,0.19720660329776918,0.19906885741998062,1.1957150882966359
0.8768386584008901,0.05464949928469242,0.8743533881942365,0.6285436337625179,0.8313031314576379,0.007946797854465556,0.38884984490112445,0.12456442031902369,0.8339685624733684,-0.9134748026047178,-0.9227747127920995,0.13853679006512004,0.33466520157990626,0.5128134537665072,-0.10894272356935021,0.0010863200775944723,0.08698350339476234,0.19720660329776918,0.19906885741998062,1.1957150882966359
0.49774255552556773,0.20566893857914165,0.739323370397206,0.5186526766808057,0.2753773429097398,0.08002388039434345,0.49771748312840675,-0.13982490614875842,0.30810329734252306,0.13629626053639846,0.33200513409961685,0.4125159642401022,0.5285312848020434,0.5855938544061303,0.0014789571947084754,0.14875829430963378,0.25232161905212963,0.34040720026164956,0.31000203652755154,0.2256960051085568
0.43864990764684303,0.20701635312866334,0.7396812050279445,0.5556674252363575,0.20375983017440777,0.07479970966986954,0.48239137193153103,-0.13375676879341705,0.30477169330395626,0.13629626053639846,0.33200513409961685,0.4125159642401022,0.5285312848020434,0.5855938544061303,0.0014789571947084754,0.14875829430963378,0.25232161905212963,0.34040720026164956,0.31000203652755154,0.2256960051085568
0.4279527137416709,0.18188100515251507,0.7568962741020779,0.5331576750702626,0.17395963576729548,-0.07033821638492807,0.4491751427901497,-0.1353687470487266,0.306038108744763,0.13629626053639846,0.33200513409961685,0.4125159642401022,0.5285312848020434,0.5855938544061303,0.0014789571947084754,0.14875829430963378,0.25232161905212963,0.34040720026164956,0.31000203652755154,0.2256960051085568
0.466411970709965,0.04890652168589131,0.540480998714889,0.5042000342859941,0.36588053780030855,0.4747668022004305,-1.1442238698875866,-0.181296340588376,0.06498189334949721,0.1160732951919436,0.13505929385369111,0.0034519742589848466,0.22675293319322248,-0.12233014551586396,0.22351329880289408,0.16494748795815667,0.30019258218756206,0.37544269754439963,0.3617411216868105,0.08759443743665313
0.4598003152916448,0.020118609713985436,0.5822679266259033,0.4985861922278107,0.3602081925781348,0.08442296759522457,-1.6958499147242752,-0.20750426378624218,0.05783520747024397,0.1160732951919436,0.13505929385369111,0.0034519742589848466,0.22675293319322248,-0.12233014551586396,0.22351329880289408,0.16494748795815667,0.30019258218756206,0.37544269754439963,0.3617411216868105,0.08759443743665313
