0.12853092594096782,0.032633626908334205,0.43554794125348967,0.44112448121545467,0.1265544196768741,0.06477166821994408,1.3699130164647406,-0.1855389872631252,0.08259140474663246,0.17741935483870971,-0.3612903225806451,-0.35376344086021494,-0.5021505376344085,-0.6516129032258062,0.22351329880289408,0.16494748795815667,0.30019258218756206,0.37544269754439963,0.3617411216868105,0
0.3282001299545159,0.36140350877192984,0.6076022826192088,0.7215399610136453,0.3086094866796621,0.22256682912420617,0.4717914635947423,0.13548708855147956,0.7504156045661088,0.37029677694164426,0.5723413176203322,0.5707794973732784,0.5628283259974443,0.7299446258696579,-0.07542410031549383,0.09875157329346648,0.19566258959397076,0.17801698685993106,0.26808578959735746,1
0.47194905105780743,0.05860579888957434,0.3115829983163248,0.2906158144935951,-0.08616685415683856,0.03700445088500155,0.3106821240037263,-0.05708518786875065,0.3657183956996574,0.21603141449029423,0.2016292901259613,0.34841428130387786,0.3391038504249011,0.5529531438159192,0.16195998728116928,0.25207421874768915,0.23566617774427193,0.3194180694035747,0.4565613573768461,0
0.42755274571785634,0.04949888504986645,0.1373656949616883,0.19395231444044206,0.2179911294077287,-0.8077922077922078,0.5499072356215213,-0.10797773654916512,0.1871267879461186,0.2141768292682926,-0.5068597560975611,-0.050304878048780505,0.5007621951219512,-0.7949694359756099,0.22351329880289408,0.16494748795815667,0.30019258218756206,0.37544269754439963,0.3617411216868105,1
0.33889471849068176,0.09251976454819945,0.3495566531945096,0.461922488185783,-0.1032825924426929,0.11862793776895068,0.34098394571333995,0.0247194909323813,0.3583162339433763,0.03360164922330693,0.15613685802541533,0.4183098708589563,0.06700205096575351,-0.13259557077272485,-0.07542410031549383,0.09875157329346648,0.19566258959397076,0.17801698685993106,0.26808578959735746,1
0.3262854534040975,0.08511670376077156,0.5547837872178222,0.5229698111054043,-0.03369856759687268,0.10397308554950337,0.6145466196731817,-0.15796219160525474,0.20153036515674944,0.1248940464638125,0.3213127656912373,0.30944189960990826,0.5274078625515521,0.644820204378767,0.16195998728116928,0.25207421874768915,0.23566617774427193,0.3194180694035747,0.4565613573768461,0
0.2015330845432978,0.06915105881940212,0.4663060193321617,0.32885891324653455,0.15986440796888224,-0.038195883409310676,1.0375051802735185,-0.16231523691117558,0.10549633116433615,0.08606549650631126,-0.14207653781839005,0.039617379214064406,0.089890633327357,0.048087379676905885,0.22351329880289408,0.16494748795815667,0.30019258218756206,0.37544269754439963,0.3617411216868105,1
0.27375069383996264,0.02629866341192648,0.6406146574619243,0.5973086893993869,-0.007093488627332248,0.0033784108171467757,0.20746645457995871,-0.07536258402773312,0.3279399082856329,-0.00583217056338785,0.004061653949020646,0.12486980186012711,-0.10935222170440184,0.14684440158855655,-0.07542410031549383,0.09875157329346648,0.19566258959397076,0.17801698685993106,0.26808578959735746,1
0.30506308283176525,0.10277334271729131,0.4224131994839274,0.3310937186131263,-0.3147522912826513,0.0845458462253911,0.250296269013241,-0.0032885127735176045,0.5149791341889628,0.29188427665496736,0.37143427825299874,0.594967840397104,0.6713037499257483,0.7683306401834199,0.16195998728116928,0.25207421874768915,0.23566617774427193,0.3194180694035747,0.4565613573768461,0
0.09262936972792678,0.13449174595757366,0.5437807300857945,0.9057109594669718,0.0747506465465151,0.09736696860491542,0.774909905522548,-0.06830947047173794,0.8680984188720724,0.27347450056243855,-0.1119471394930195,-0.050624165417166814,0.2295915957340981,0.15448175567073588,0.22351329880289408,0.16494748795815667,0.30019258218756206,0.37544269754439963,0.3617411216868105,1
0.36733122931260104,0.07728427372796551,0.2921279961065823,0.42918174120544994,0.2577553691016858,-0.1101808439383791,1.0572672471533824,-0.21098459477561957,0.12444259220670974,-0.8664409706546276,-1.0948081264108354,-0.2972159518434913,-0.48570361173814897,-0.8814897667419115,-0.07542410031549383,0.09875157329346648,0.19566258959397076,0.17801698685993106,0.26808578959735746,0
0.39712911154738617,0.003925623955661303,0.0584543068877308,0.11127035096310378,0.34715807496645656,-0.053182794195875606,0.8222389833075122,-0.6746061792103005,0.5573340518010926,-0.1493632188344268,-0.343799768429178,-0.5764954071786954,-0.27279590891547656,-0.6007491316094171,0.16195998728116928,0.25207421874768915,0.23566617774427193,0.3194180694035747,0.4565613573768461,0
0.03987138263665595,0.028795998570918184,0.1946118925355362,0.14169346195069668,-0.7692032868881743,-0.07962328767123288,0.5372431506849316,-0.07748287671232877,0.6368593238822247,-0.10974925725281659,0.21721060373771853,0.3972607494180746,0.25865069949927444,0.37525462220384587,-0.07542410031549383,0.09875157329346648,0.19566258959397076,0.17801698685993106,0.26808578959735746,1
0.03265287789979564,0.0807339037481192,0.3759489262913523,0.42518358822340496,-0.01843742280311707,0.030766096169519152,0.3501862847828618,-0.1225986727209221,0.3404820423372711,0.32427287550529843,0.3862970757983318,0.47481942196778665,0.6258051886180479,0.6720671595946434,0.20068143671761302,0.319516630028862,0.29046645367874524,0.37701977532365616,0.47077417554945644,0
0.6068264932954084,0.12783421373425438,0.05436130632492766,0.13303535148313694,0.5947988622511174,-0.003771213073538655,0.7856693903205532,-0.3915776241357637,0.2901696151741747,0.10134766045000854,-0.07493272641146768,-0.03126684804673045,0.18274928208891006,-0.28355796676862366,0.22351329880289408,0.16494748795815667,0.30019258218756206,0.37544269754439963,0.3617411216868105,0
0.3998347302561681,0.092196907094794,0.6607002360346184,0.6669027663007122,0.23684728288671153,-0.1540344514959202,0.1970081595648232,-0.02402538531278332,0.19380798425639584,0.12161411149903929,0.3102136504735054,0.37255657254215896,0.5008726629796171,0.6410220886231396,-0.07542410031549383,0.09875157329346648,0.19566258959397076,0.17801698685993106,0.26808578959735746,1
0.10379613188078898,0.014589432259922253,0.9085690417795675,0.02213370446801363,0.07106589240293708,0.032862706913339826,0.4756572541382668,-0.10345666991236611,1.0,0.08767123287671229,0.2671232876712329,0.28082191780821913,0.34657534246575344,0.5499999999999999,0.16195998728116928,0.25207421874768915,0.23566617774427193,0.3194180694035747,0.4565613573768461,0
0.5934140588456157,0.16586145668804106,0.2307866920576288,0.33074832350615324,0.025027583226880958,0.14726854748514234,0.4679849057138856,-0.1304602906483134,0.452331521266365,0.26593022093023255,0.23441864534883725,0.4696511569767442,0.5596511744186047,0.5472093197674418,0.22351329880289408,0.16494748795815667,0.30019258218756206,0.37544269754439963,0.3617411216868105,1
0.5240750410264061,0.006930976179819981,0.2571999529798989,0.08129444527326073,-0.34745014670048235,-0.0030823904844792574,0.4537641427328111,-0.09805628082390484,0.6246545553391021,0.2598807618932081,0.3812231537758542,0.5015948065234391,0.5853557123095866,0.6521980356095127,0.11548587879512204,0.14962778448075734,0.29283790786622826,0.3239636026843344,0.339751042561078,1
0.6305358119190815,0.279114270092947,0.24602293747687753,0.6083925642427556,0.4980863860032805,0.3590563774490204,0.4202319072371052,0.1622918430708439,0.7058989556872707,0.08596946641816902,0.3341561680613686,0.6077284234901983,0.41771805246001464,0.43228504758860326,0.22162698355908436,0.16886758501083413,0.30126443539441156,0.35863335823543563,0.3534321215728715,1
0.18646204912114323,0.007802480844047375,0.8757302388427453,0.7187334978607839,-0.07160177172355077,0.061056437035549305,0.5087366941152842,-0.1114681662984535,1.0,0.07274663287543778,0.2536837978578574,0.33256340548086005,0.4221691378688666,0.4036904711618088,-0.07542410031549383,0.09875157329346648,0.19566258959397076,0.17801698685993106,0.26808578959735746,1
0.1929327788101348,0.030026841282482376,0.18646297785249616,0.24413768693036014,0.09176179099194762,-0.0021610718916582625,0.25313355424290446,-0.11079095231234692,0.31922917720645727,0.10674253423740267,0.36975073312228646,0.10925212869595574,0.19480955781568965,0.3319229305527632,0.16195998728116928,0.25207421874768915,0.23566617774427193,0.3194180694035747,0.4565613573768461,0
